TIMESTAMP,DATE_POSTED,URL,KEYWORD,DESCRIPTION,HASHTAGS,COMMENTS_COUNT,LIKES_COUNT,VIDEO_VIEW_COUNT,DISPLAY_URL,PHOTOS,VIDEOS,USER_ID,KEYWORD_TYPE,PAGES,COUNTRY,COMMENT_TEXT
2024-02-29,2024-02-28,https://www.instagram.com/p/C34eWXwPuYU, ,"Y - 20240228 - it will not happen again, proof of crimes

just to be sure our messages are reaching the kingdoms and the republic

---

Proof of crime against humanities, #crimesagainsthumanity malicious blocking of dissidents like me, by meta/facebook/IG and mark zuckerberg - I was adding ""instagram's own account"" itself to this account, the same thing happened when I tried to add leomessi and waynegretzky and others in our list now. the same also happened when i tried adding other public figures in TW.

They were all on my jcl.prdgmshftr and neoclanomalie accounts in the past whom i could message freely. it would appear IG is trying to block my access to the outside world.

---

a benefit of web3 via vivifier.art & tellurian crypto infrastructure

https://en.wikipedia.org/wiki/Harvey_Weinstein_sexual_abuse_cases

and why the transparency & structure of vivifier web3 contracts, it is applicable not just in the entertainment industry but in every structured organization and why it is an advantage to organize future work by projects, but not organizations with power hierarchies.

#hollywood #bollywood

---

#weinstein #harveyweinstein #metoo #epstein #jeffreyepstein #billgates #melindaandbillgatesfoundation #WEF #rapevictim

---

#jeffbezos #scooterbraun #roachsucker #royallyfuckedup #blackpink

---

#dreamworks #dreamworksanimation #stevenspielberg #zionist #apartheid #genocide

---

#tellurianalliance #deRaconteur #raconteuria #vivifierart #web3 #disintermediation #telluriancryptoinfrastructure

---

©2024-02-24 Nephélya Heliodora of vivifier co - art, fnf, life, mre, & run
©2024-02-24 James C. Lin of deRaconteur & “raconteuria - a FOQNE by sponsored anarchy & absolute democracy”","[""#crimesagainsthumanity"",""#hollywood"",""#bollywood"",""#weinstein"",""#harveyweinstein"",""#metoo"",""#epstein"",""#jeffreyepstein"",""#billgates"",""#melindaandbillgatesfoundation"",""#WEF"",""#rapevictim"",""#jeffbezos"",""#scooterbraun"",""#roachsucker"",""#royallyfuckedup"",""#blackpink"",""#dreamworks"",""#dreamworksanimation"",""#stevenspielberg"",""#zionist"",""#apartheid"",""#genocide"",""#tellurianalliance"",""#deRaconteur"",""#raconteuria"",""#vivifierart"",""#web3"",""#disintermediation"",""#telluriancryptoinfrastructure""]",0,0,0,https://instagram.fsof8-1.fna.fbcdn.net/v/t51.2885-15/429928907_1445710549355016_4323589675663531781_n.heic?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fsof8-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=3hAinifsLCoAX8oEKNq&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfAm07-fcDICJixmMkyvnMb_w_PGBF9f_GfikXfd6SUnaw&oe=65E5D588&_nc_sid=4f4799,"[""https://instagram.fsof8-1.fna.fbcdn.net/v/t51.2885-15/429928907_1445710549355016_4323589675663531781_n.heic?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fsof8-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=3hAinifsLCoAX8oEKNq&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfAm07-fcDICJixmMkyvnMb_w_PGBF9f_GfikXfd6SUnaw&oe=65E5D588&_nc_sid=4f4799""]",,55637727960,,30,GB,[]
2024-02-29,2024-02-27,https://www.instagram.com/p/C33jA1BuuAk, ,"I almost died when my kids were first taken. Taken by force. Legally kidnapped to be handed to monsters. I had never felt pain like this before. Felt like my heart was breaking just in two. 

There is a war at home. If only someone knew? 

❤️🤍💙 🤫❤️‍🩹💔

Post separation abuse is a dangerous place. Some of us do not make it out alive. A divorce is only the beginning. After you leave the abuser comes for your children. Family court tortures you & throws you & your children into an invisible cage. 

💜💔🇺🇸❤️🤍💙

#warathome #believesurvivors #familycourtawarenessmonth #metoofamilycourt #america #childabuse #domesticviolence #childabuseawareness #domesticviolencesurvivor #justiceforlaurelandnova #momlife #postseperationabuse #coercivecontrol #divorce #ptsd #humanrights #childrenarenotforsale #familycourt #bigfoot #narcwise #familycourtreform #familycourtcrisis #parentalalienation #narcissisticabuse #childcustody #divorcinganarcissist #heart #haveaheart #momlife","[""#warathome"",""#believesurvivors"",""#familycourtawarenessmonth"",""#metoofamilycourt"",""#america"",""#childabuse"",""#domesticviolence"",""#childabuseawareness"",""#domesticviolencesurvivor"",""#justiceforlaurelandnova"",""#momlife"",""#postseperationabuse"",""#coercivecontrol"",""#divorce"",""#ptsd"",""#humanrights"",""#childrenarenotforsale"",""#familycourt"",""#bigfoot"",""#narcwise"",""#familycourtreform"",""#familycourtcrisis"",""#parentalalienation"",""#narcissisticabuse"",""#childcustody"",""#divorcinganarcissist"",""#heart"",""#haveaheart"",""#momlife""]",0,11,0,https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/430070086_1089666705686244_4558654663171534198_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=rOO7Pd4VaDoAX9UK4Gt&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfDgVHjiGQz6XSEEPyNfydvYmVi91fnD7bymVg4ff-IdBw&oe=65E4A834&_nc_sid=4f4799,"[""https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/430070086_1089666705686244_4558654663171534198_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=rOO7Pd4VaDoAX9UK4Gt&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfDgVHjiGQz6XSEEPyNfydvYmVi91fnD7bymVg4ff-IdBw&oe=65E4A834&_nc_sid=4f4799""]",,7890925345,,30,GB,[]
2024-02-29,2024-02-28,https://www.instagram.com/p/C34sTvLsQ9S, ,"Ce vendredi 8 mars, nous serons en grève. Nous serons fermés, et par conséquent notre permanence du vendredi matin ne seront pas assurée à Bordeaux.

🌸 8 MARS : Journée Internationale de lutte pour les droits des femmes et des personnes des minorités de genre 🌸

Le 8 mars, nous levons nos voix pour dénoncer les oppressions patriarcales, racistes et capitalistes qui persistent dans notre société. Rejoignez-nous dans la grève générale féministe, car il est temps de prendre le contrôle de nos vies ! 💪✊

💼 Pourquoi la grève ?

Au travail, à la maison, à l'école : nous interrompons toute activité productive et reproductive. Nous désertons les lieux de consommation pour mettre fin aux cycles de violence et d'oppression. En solidarité avec nos adelphes du monde entier, nous disons NON aux attaques du gouvernement réactionnaire, raciste et misogyne !

🚺 Face aux défis actuels :

🚫 Stop aux violences sexistes et sexuelles : 1% des viols sont condamnés. #MeToo est partout, mais l'impunité persiste.
💼 Des travailleurs·euses égaux, des salaires décents : pour une égalité salariale, la revalorisation des métiers féminisés et la retraite à 60 ans.
📚 Des services publics pour nos besoins : protégeons l'éducation, la santé et les victimes de violences sexistes.
🤰 Notre corps, nos choix : défendons le droit à l'avortement et la contraception et l'accessibilité universelle aux transitions de genre.

🌐 Rejoignez-nous le 8 mars :

🌍 Prenons la rue, investissons tous les espaces !
🤝 Construisons des alliances locales et internationales !
⛔ Arrêtons tout pour un monde féministe !

On vous donne rendez-vous en 💥manif💥 le vendredi 8 mars à 12h, Place de la Victoire à Bordeaux avec @agfeministegironde

✨ Solidarité et résistance !

Ensemble, exigeons un monde où toutes les voix sont entendues, où toutes les vies sont valorisées. Rejoignez la grève féministe le 8 mars et contribuons à la construction d'un avenir égalitaire pour toustes !","[""#MeToo""]",2,70,0,https://instagram.fcph4-1.fna.fbcdn.net/v/t39.30808-6/430001936_795012299328476_3388415300465816030_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.fcph4-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=p8Si1lvde-AAX9dR_J-&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfAaF5mdPXOzTPHPtEzweGv4CO48LL8JnIT7vnhK1P0IVA&oe=65E5E875&_nc_sid=4f4799,"[""https://instagram.fcph4-1.fna.fbcdn.net/v/t39.30808-6/430001936_795012299328476_3388415300465816030_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.fcph4-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=p8Si1lvde-AAX9dR_J-&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfAaF5mdPXOzTPHPtEzweGv4CO48LL8JnIT7vnhK1P0IVA&oe=65E5E875&_nc_sid=4f4799""]",,7788758945,,30,GB,"[""🔥🔥🔥💜"",""---\n\nSi vous avez une urgence, vous pouvez appeler le 17, le 15 ou envoyer un SMS au 114.\n\nPour une écoute, des informations ou une orientation, vous pouvez contacter le : \n\n🔴 3919 : la plateforme téléphonique d'écoute, d'information et d'orientation des victimes de violences sexistes et sexuelles accessible 24h/24, 7j/7\n\n🔴 0800 08 11 11 : le numéro vert du Planning Familial confidentiel et gratuit qui permet à toute personne, où qu’elle soit d'être écoutée, informée et orientée en fonction des ses besoins en matière de sexualités, contraception, avortement, violences, dépistages IST-sida et orientation sexuelle du lundi au samedi de 9h à 20h.""]"
2024-02-29,2024-02-28,https://www.instagram.com/p/C347XGJrYrk, ,"Here are some of the war crimes committed by the Nazi- Terror organization Hamas: 🇵🇸⚠️

💔At least 10 hostages have been murdered in captivity. Those who survived faced starvation, resulting in a loss of at least 20% of their body weight. Necessities like hygiene were neglected, with hostages enduring up to 50 days without access to a shower. Moreover, they were subjected to inhumane bathroom conditions, with waits of up to 2 hours just to use the facilities. Upon their release back to Israel, these survivors were found to be suffering from scabies, lice infestations, and severe eye problems.💔

💔But most chillingly, the returning hostages have reported more instances of rape and sexual assault and rape during their captivity. These heinous acts constitute egregious war crimes and serve as a stark reminder of the brutality perpetrated by Hamas. Such atrocities cannot go unnoticed or unpunished.❣️

🎤🔯🇮🇱While the world discusses justice and resistance, it's crucial to discern between legitimate forms of resistance and outright atrocities. What we are witnessing is not resistance but rather abhorrent acts of violence against innocent civilians. We stand firm in our commitment to resistance through peaceful means such as demonstrations, writing, and the press. However, we cannot condone or ignore the inhumane actions carried out under the guise of resistance.

🙏🌍🎧It's imperative not to turn a blind eye to these atrocities in the name of democracy. History has taught us the devastating consequences of such indifference. Let us uphold the principles of democracy while unequivocally condemning acts of cruelty and injustice perpetrated against the innocent.💫

#educateyourself #metoounlessurajew #metoo#unitednations #unwomen #israelunderattack #hamasatrocities #susansarandon #angelinajolie #activist #EqualAdvocacy #emmawatson #jewish #democrats","[""#educateyourself"",""#metoounlessurajew"",""#unitednations"",""#unwomen"",""#israelunderattack"",""#hamasatrocities"",""#susansarandon"",""#angelinajolie"",""#activist"",""#EqualAdvocacy"",""#emmawatson"",""#jewish"",""#democrats""]",0,12,0,https://instagram.fdac157-1.fna.fbcdn.net/v/t51.2885-15/429977146_239463535903524_6782259077157819118_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.fdac157-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=-UNfLHVjuF0AX8mxGHV&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfAFLYTFt7QjyY6s77mzv70SZqTGe0bqrx0_MlB4msT87g&oe=65E46EB4&_nc_sid=4f4799,"[""https://instagram.fdac157-1.fna.fbcdn.net/v/t51.2885-15/429977146_239463535903524_6782259077157819118_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.fdac157-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=-UNfLHVjuF0AX8mxGHV&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfAFLYTFt7QjyY6s77mzv70SZqTGe0bqrx0_MlB4msT87g&oe=65E46EB4&_nc_sid=4f4799""]",,63550293170,,30,GB,[]
2024-02-29,2024-02-28,https://www.instagram.com/p/C34jrocvLMh, ,"So pleased to share that I've recently been approved as an Approved Counsellor for victims of crime under the Victims Services Approved Counselling Service (ACS) in NSW. 

This scheme gives approved clients up to 22 hours of free sessions for counselling related to the psychological injuries sustained as a result of their experience of crime. 

My specialties relate to victims and survivors of:
adult survivors of child seggsual abuse
recent seggsual assault 
young people (16-21) 
members of the LGBTIQ+ community 

To see if you're eligible for the scheme head to: https://victimsservices.justice.nsw.gov.au/victims-services/how-can-we-help-you/victims-support-scheme/eligibility-criteria.html

To find my profile link under the scheme head to: https://victimsservices.justice.nsw.gov.au/victims-services/how-can-we-help-you/victims-support-scheme/counselling.html#Find4 

Delighted that I'm now able to offer access to this kind of support with less financial barriers. 

#staghorn #victim #victims #abuse #survivor #love #justice #crime #support #domesticviolence #murder #help #mentalhealth #metoo #trauma #healing #counselling #victimservices #assault #IPV #DV #lgbtqia #ACS #NSW #communitiesandjustice","[""#Find4"",""#staghorn"",""#victim"",""#victims"",""#abuse"",""#survivor"",""#love"",""#justice"",""#crime"",""#support"",""#domesticviolence"",""#murder"",""#help"",""#mentalhealth"",""#metoo"",""#trauma"",""#healing"",""#counselling"",""#victimservices"",""#assault"",""#IPV"",""#DV"",""#lgbtqia"",""#ACS"",""#NSW"",""#communitiesandjustice""]",6,19,0,https://scontent-cph2-1.cdninstagram.com/v/t39.30808-6/429982033_871933388277042_7977434729462451728_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-cph2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=jL1vAb0p1g4AX9wUvVw&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfAEPxGjA1AYgfL3TR_JX85xO6CREKHcfEktdjxJuP0IKQ&oe=65E4D209&_nc_sid=4f4799,"[""https://scontent-cph2-1.cdninstagram.com/v/t39.30808-6/429982033_871933388277042_7977434729462451728_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-cph2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=jL1vAb0p1g4AX9wUvVw&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfAEPxGjA1AYgfL3TR_JX85xO6CREKHcfEktdjxJuP0IKQ&oe=65E4D209&_nc_sid=4f4799""]",,40031011574,,30,GB,"[""Congratulations!!!! So well deserved!!! Xx"",""Nice one, welcome! You’ll be a great addition Andrew 👏🏽👏🏽"",""This is fantastic! Such an important service and you’ll be amazing."",""Congratulations, how wonderful!🙌"",""Congratulations Andrew! Your compassion, empathy and professionalism makes this role a perfect fit for you."",""No mean feat I’m sure. Congrats.""]"
2024-02-29,2024-02-27,https://www.instagram.com/p/C33d4-wiVO9, ,"Yes yes and yes again. In the USA almost 20% of children come from single mum homes and in black communities that increases to 49%. So you want to support those women? By all means go right ahead. That is a level of risk and anxiety that no one can prosper under. The women out there working 3 jobs to feed their children and try to raise men without a decent man in sight. What the fuck is that all about? 

#reproductiverights #genderequality #equality #feminism #womenempowerment #feminist #WOmen
#womensrights #womensupportingwomen #humanrights #girlpower #equalrights #gender #intersectionalfeminism #empowerment #love #femaleempowerment #gbt #diversity #equalityforall #metoo #sexism #education #womenempoweringwomen #sdg #genderequity #empoweringwomen #genderroles #strongwomen","[""#reproductiverights"",""#genderequality"",""#equality"",""#feminism"",""#womenempowerment"",""#feminist"",""#WOmen"",""#womensrights"",""#womensupportingwomen"",""#humanrights"",""#girlpower"",""#equalrights"",""#gender"",""#intersectionalfeminism"",""#empowerment"",""#love"",""#femaleempowerment"",""#gbt"",""#diversity"",""#equalityforall"",""#metoo"",""#sexism"",""#education"",""#womenempoweringwomen"",""#sdg"",""#genderequity"",""#empoweringwomen"",""#genderroles"",""#strongwomen""]",2,93,0,https://scontent-waw1-1.cdninstagram.com/v/t39.30808-6/430283907_18324779938188009_9067019265449775424_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=NhV90LVVVAEAX_YO8jh&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfD_16FFh5K1WoGSnbzE_CwSXzq-xLjtzsZD550VMplbiw&oe=65E56432&_nc_sid=4f4799,"[""https://scontent-waw1-1.cdninstagram.com/v/t39.30808-6/430283907_18324779938188009_9067019265449775424_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=NhV90LVVVAEAX_YO8jh&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfD_16FFh5K1WoGSnbzE_CwSXzq-xLjtzsZD550VMplbiw&oe=65E56432&_nc_sid=4f4799""]",,5524420008,,30,GB,"[""Am so happy now my ex is back to with the help\nOf a trusted spell caster in case you want to chat with me or need any spell email: \ndreromoselespellcaster@gmail.com WhatsApp number +2349056746754\nDo you need any kind of situation:\nLove spell\nEx back\nProtection spell\nPregnancy spell\netc money spell hmm\nMarriage spell\nMessage my helper now\n👇\nDreromoselespellcaster@gmail.com"",""Am so happy now my ex is back to with the help\nOf a trusted spell caster in case you want to chat with me or need any spell email: \ndreromoselespellcaster@gmail.com WhatsApp number +2349056746754\nDo you need any kind of situation:\nLove spell\nEx back\nProtection spell\nPregnancy spell\netc money spell hmm\nMarriage spell\nMessage my helper now\n👇\nDreromoselespellcaster@gmail.com""]"
2024-02-29,2024-02-27,https://www.instagram.com/p/C31iPEAPJsL, ,#PTSD #CPTSD #triggered #flashback #depression #ptsdrecovery #ptsdawareness #ptsdsurvivor #sexualassault #uk #truecrime #ukcrime #dissociation #truth #dissociativedisorder #childhoodtraumasurvivor #childsexualabuse #warrior #sexualabusesurvivor #fyp #childhoodtraumasurvivor #childhoodsexualabusesurvivor #trauma #warrior #sexualabuse #sexualabusesurvivor #healing #quotes #healing #addiction #mentalheath #psychology #mentoo #metoo,"[""#PTSD"",""#CPTSD"",""#triggered"",""#flashback"",""#depression"",""#ptsdrecovery"",""#ptsdawareness"",""#ptsdsurvivor"",""#sexualassault"",""#uk"",""#truecrime"",""#ukcrime"",""#dissociation"",""#truth"",""#dissociativedisorder"",""#childhoodtraumasurvivor"",""#childsexualabuse"",""#warrior"",""#sexualabusesurvivor"",""#fyp"",""#childhoodtraumasurvivor"",""#childhoodsexualabusesurvivor"",""#trauma"",""#warrior"",""#sexualabuse"",""#sexualabusesurvivor"",""#healing"",""#quotes"",""#healing"",""#addiction"",""#mentalheath"",""#psychology"",""#mentoo"",""#metoo""]",3,34,0,https://z-p42-instagram.flim6-2.fna.fbcdn.net/v/t51.2885-15/429921582_421743466982867_6641076700598494070_n.jpg?stp=dst-jpg_e35&_nc_ad=z-m&_nc_ht=z-p42-instagram.flim6-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=djTwpod3Nu8AX8PBKwt&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfBM5oUfy3RQKaPjWBpEizMlfx3JEX9R8rqz550GBZQ_8A&oe=65E5DDF7&_nc_sid=4f4799,"[""https://z-p42-instagram.flim6-2.fna.fbcdn.net/v/t51.2885-15/429921582_421743466982867_6641076700598494070_n.jpg?stp=dst-jpg_e35&_nc_ad=z-m&_nc_ht=z-p42-instagram.flim6-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=djTwpod3Nu8AX8PBKwt&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfBM5oUfy3RQKaPjWBpEizMlfx3JEX9R8rqz550GBZQ_8A&oe=65E5DDF7&_nc_sid=4f4799""]",,7230405132,,30,GB,"[""14 years of it constantly it does wonders for your self esteem and worth 😖😖🤬🤬"",""If only the whole damn country wasn't proving that wrong and all conspiring to show me every second of every day how worthless I am.""]"
2024-02-29,2024-02-28,https://www.instagram.com/p/C34cWFzrnX7, ,"Y - 20240228 - it will not happen again, proof of crimes

Proof of crime against humanities, #crimesagainsthumanity malicious blocking of dissidents like me, by meta/facebook/IG and mark zuckerberg - I was adding ""instagram's own account"" itself to this account, the same thing happened when I tried to add leomessi and waynegretzky and others in our list now. the same also happened when i tried adding other public figures in TW.

They were all on my jcl.prdgmshftr and neoclanomalie accounts in the past whom i could message freely. it would appear IG is trying to block my access to the outside world.

---

a benefit of web3 via vivifier.art & tellurian crypto infrastructure

https://en.wikipedia.org/wiki/Harvey_Weinstein_sexual_abuse_cases

and why the transparency & structure of vivifier web3 contracts, it is applicable not just in the entertainment industry but in every structured organization and why it is an advantage to organize future work by projects, but not organizations with power hierarchies.

#hollywood #bollywood

---

#weinstein #harveyweinstein #metoo #epstein #jeffreyepstein #billgates #melindaandbillgatesfoundation #WEF #rapevictim

---

#jeffbezos #scooterbraun #roachsucker #royallyfuckedup #blackpink

---

#dreamworks #dreamworksanimation #stevenspielberg #zionist #apartheid #genocide

---

#tellurianalliance #deRaconteur #raconteuria #vivifierart #web3 #disintermediation #telluriancryptoinfrastructure

---

©2024-02-24 Nephélya Heliodora of vivifier co - art, fnf, life, mre, & run
©2024-02-24 James C. Lin of deRaconteur & “raconteuria - a FOQNE by sponsored anarchy & absolute democracy”","[""#crimesagainsthumanity"",""#hollywood"",""#bollywood"",""#weinstein"",""#harveyweinstein"",""#metoo"",""#epstein"",""#jeffreyepstein"",""#billgates"",""#melindaandbillgatesfoundation"",""#WEF"",""#rapevictim"",""#jeffbezos"",""#scooterbraun"",""#roachsucker"",""#royallyfuckedup"",""#blackpink"",""#dreamworks"",""#dreamworksanimation"",""#stevenspielberg"",""#zionist"",""#apartheid"",""#genocide"",""#tellurianalliance"",""#deRaconteur"",""#raconteuria"",""#vivifierart"",""#web3"",""#disintermediation"",""#telluriancryptoinfrastructure""]",0,1,0,https://instagram.fist6-1.fna.fbcdn.net/v/t51.2885-15/430057543_1427802694829601_623083508937014837_n.heic?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fist6-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=bqzTyL0kV6sAX81chb0&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfCcihxp0QfQJDP6htGhxiiIsljGs2GKY8TAjQ4iP4j-Bw&oe=65E53B87&_nc_sid=4f4799,"[""https://instagram.fist6-1.fna.fbcdn.net/v/t51.2885-15/430057543_1427802694829601_623083508937014837_n.heic?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fist6-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=bqzTyL0kV6sAX81chb0&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfCcihxp0QfQJDP6htGhxiiIsljGs2GKY8TAjQ4iP4j-Bw&oe=65E53B87&_nc_sid=4f4799""]",,49391356324,,30,GB,[]
2024-02-29,2024-02-28,https://www.instagram.com/p/C34pUPBMFl6, ,"Lost myself recently in a world of work and home life, always meeting my own needs last.. she is on her way back 🙌🏼 #selfcare #metoo","[""#selfcare"",""#metoo""]",2,29,0,https://scontent-bom1-1.cdninstagram.com/v/t39.30808-6/429985512_18416149213019104_6694655761114821398_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-bom1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=c2J7iw1sS9IAX86U7dh&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfB7roDwJieVKifyJAary1a928Sqfni2wHBF6x-Guhbu8g&oe=65E5CFEE&_nc_sid=4f4799,"[""https://scontent-bom1-1.cdninstagram.com/v/t39.30808-6/429985512_18416149213019104_6694655761114821398_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-bom1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=c2J7iw1sS9IAX86U7dh&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfB7roDwJieVKifyJAary1a928Sqfni2wHBF6x-Guhbu8g&oe=65E5CFEE&_nc_sid=4f4799""]",,263443103,,30,GB,"[""Karen you are the most beautiful person both inside and outside .Just keep being you . 🫶🫶""]"
2024-02-29,2024-02-22,https://www.instagram.com/p/C3ogq8EyH7W, ,"🌟She Said by Jodi Kantor and Megan Twohey🙎‍♀️

Two women behind #MeToo Movement. The journey, the risk and the secrets these two women, together with the survivors and victims took to investigate and unravel one of the ugliest unspoken truth about a producer and his acts. Kantor and Twohey went to great length to give voice to the victims and survivors not because they are great journalist, but because they believe in what they are doing, and while reading this, I know they would go to the end of the earth to uncover all of the secrets, lies, abuse, continuous sexual harassment and clutters of NDAs that were going on behind the curtain. 

This book makes me mad. Really mad and angry at the world. This is one of the must read books for everyone. At least you’ll know how far people would go just for power and to cover up their unlawful acts.

#SheSaid #MeToo #MeTooMovement #JodiKantor #MeganTwohey #booktok #bookclub #booklovers #books #romance #comedy #truecrime #biography #contemporary #kindle #bookrecommendation #fantasy #kindle #mondaysbookshelf","[""#MeToo"",""#SheSaid"",""#MeToo"",""#MeTooMovement"",""#JodiKantor"",""#MeganTwohey"",""#booktok"",""#bookclub"",""#booklovers"",""#books"",""#romance"",""#comedy"",""#truecrime"",""#biography"",""#contemporary"",""#kindle"",""#bookrecommendation"",""#fantasy"",""#kindle"",""#mondaysbookshelf""]",0,2,0,https://scontent-otp1-1.cdninstagram.com/v/t51.2885-15/428981479_248254871584986_6695709662124517994_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-otp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Z6hYD4xzXVYAX-7vuxk&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfBkdLg4SJ7yXZ6TGuXW0I1oqs9mNRzEaiwvrC9Baf6-lQ&oe=65E5F5C6&_nc_sid=4f4799,"[""https://scontent-otp1-1.cdninstagram.com/v/t51.2885-15/428981479_248254871584986_6695709662124517994_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-otp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Z6hYD4xzXVYAX-7vuxk&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfBkdLg4SJ7yXZ6TGuXW0I1oqs9mNRzEaiwvrC9Baf6-lQ&oe=65E5F5C6&_nc_sid=4f4799""]",,64538484800,,30,GB,[]
2024-02-29,2024-02-28,https://www.instagram.com/p/C35STZXtc5k, ,#domesticviolence #domesticviolenceawareness #evangelion #explorepage #femcelcore #glimpsesofgoa #goviral #healrelationships #india #indiapolice #instagood #interpersomaltrauma #kindheitstrauma #metoo #relationaltrauma #repairattempts #rupturerepair #rupturerepairecycle #strongwomen #survivor #toxicpeople #traumabondrecovery #traumacope #traumacouplescoaching #traumacycles #traumafreerelationship #traumainformed #traumainrelationships #traumamemes #traumarelease,"[""#domesticviolence"",""#domesticviolenceawareness"",""#evangelion"",""#explorepage"",""#femcelcore"",""#glimpsesofgoa"",""#goviral"",""#healrelationships"",""#india"",""#indiapolice"",""#instagood"",""#interpersomaltrauma"",""#kindheitstrauma"",""#metoo"",""#relationaltrauma"",""#repairattempts"",""#rupturerepair"",""#rupturerepairecycle"",""#strongwomen"",""#survivor"",""#toxicpeople"",""#traumabondrecovery"",""#traumacope"",""#traumacouplescoaching"",""#traumacycles"",""#traumafreerelationship"",""#traumainformed"",""#traumainrelationships"",""#traumamemes"",""#traumarelease""]",0,0,0,https://scontent-itm1-1.cdninstagram.com/v/t51.2885-15/429565239_396156909682938_8847709320256774383_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=HXwLKhAdXPgAX_yeidh&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfDlwV40LDnjRCGR4yvBMjV8viSB4JsNbIHAVRJG4rlAOQ&oe=65E57EC4&_nc_sid=4f4799,"[""https://scontent-itm1-1.cdninstagram.com/v/t51.2885-15/429565239_396156909682938_8847709320256774383_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=HXwLKhAdXPgAX_yeidh&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfDlwV40LDnjRCGR4yvBMjV8viSB4JsNbIHAVRJG4rlAOQ&oe=65E57EC4&_nc_sid=4f4799""]",,4367008022,,30,GB,[]
